0.4426731000421569,99
0.44369760004337877,123
0.4446756000397727,34
0.44667309999931604,-80
0.44769780000206083,-67
0.44874560000607744,49
0.4498786000185646,94
0.45173530001193285,101
0.4526754000107758,91
0.45369220001157373,-16
0.4547233000048436,-72
0.45665430004009977,-90
0.4576708000386134,12
0.45867960003670305,72
0.4596906999940984,132
0.4616806000121869,111
0.4627224000287242,-13
0.4637268000515178,-71
0.4646972000482492,-61
0.4657217000494711,52
0.4677095000515692,120
0.46873610001057386,136
0.4697288000024855,27
0.47070350003195927,-54
0.47270370001206174,-82
0.4736932000378147,-35
0.47467610001331195,35
0.47567170002730563,74
0.4776570000103675,124
0.4786739000119269,17
0.47968910000054166,-46
0.48070100002223626,-97
0.4826837000437081,-27
0.4837279000203125,88
0.484746600035578,109
0.48569070000667125,116
0.4866668000468053,8
0.48868100001709536,-84
0.48972050001611933,-68
0.49068050005007535,76
0.4916677000001073,91
0.4936570000136271,126
0.4946675000246614,44
0.49574830004712567,-21
0.49669810000341386,-86
0.49865850002970546,-84
0.49972290004370734,33
0.5007329000509344,66
0.5017290000105277,110
0.5026763000059873,90
0.5046756000374444,-10
0.5056799000012688,-64
0.5067113999975845,-41
0.507673500047531,75
0.5096629000036046,128
0.5106896000215784,134
0.5116859000409022,29
0.5126917000161484,-45
0.5146569000207819,-49
0.5157312999945134,-3
0.5167130000190809,60
0.5176931000314653,71
0.5186894000507891,97
0.5206740000285208,13
0.5216861999942921,-43
0.5226916000247002,-99
0.52369160001399,-8
0.5256490000174381,89
0.5266909000347368,117
0.5276944000506774,110
0.5286727000493556,11
0.5306592000415549,-74
0.5316895000287332,-56
0.5327399999951012,82
0.5337285000132397,127
0.535608800011687,129
0.5366726000211202,29
0.5376966000185348,-72
0.5386867000488564,-94
0.5406519999960437,-82
0.5416565000195988,47
0.5426741000264883,96
0.5436644000001252,97
0.5447128000087105,45
0.546690600051079,-33
0.5476795000140555,-67
0.5487117000157014,-13
0.5497425000066869,83
0.5516267000348307,124
0.5527161000063643,107
0.5536724000121467,-9
0.5547004000400193,-88
0.5566386000136845,-46
0.5576908999937586,39
0.5586734000244178,81
0.5596769000403583,89
0.5606860000407323,66
0.5626721000298858,-16
0.563708100002259,-70
0.5646886000176892,-83
0.5657079000375234,14
0.5676113000372425,96
0.568689500039909,135
0.5696904000360519,86
0.5706879000063054,-19
0.5726377000100911,-97
0.5736847000080161,-43
0.5746728000231087,78
0.5757569000124931,124
0.577654300024733,127
0.578662300016731,15
0.5797266000299715,-52
0.5806931999977678,-67
